#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 06:51:03.581;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 07:08:57.614;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 07:22:46.619;16;;93;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 07:25:55.615;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 07:38:18.608;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 07:51:29.606;16;;83;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 08:46:07.779;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 08:59:40.844;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 09:18:14.950;16;;87;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 09:47:35.920;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 10:05:36.883;16;;77;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 10:45:18.290;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 10:46:49.490;16;;88;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 11:28:41.841;16;;86;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 11:29:53.840;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 11:29:57.840;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 12:15:33.843;16;;84;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 12:23:42.842;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 12:34:24.842;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 16:21:45.838;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 18:39:03.873;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 21:10:44.330;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 22:49:24.893;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/11/2022 23:59:52.717;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 01:07:57.402;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 08:12:41.414;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 08:31:13.406;16;;75;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 09:10:09.926;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 09:36:56.930;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 09:54:11.936;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 10:28:00.993;16;;87;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 10:58:18.939;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 11:13:21.933;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 11:41:30.660;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 12:47:31.189;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 13:27:10.226;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 14:02:01.182;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 15:12:34.236;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 15:18:02.304;16;;90;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 15:23:19.370;16;;81;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 16:03:32.345;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 16:57:36.909;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 17:05:43.551;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 18:50:26.350;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/11/2022 18:55:19.380;16;;79;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 00:33:58.957;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 01:58:50.999;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 05:51:18.820;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 05:53:55.880;16;;80;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 06:59:40.810;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 07:03:22.820;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 10:50:01.129;16;;80;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 11:20:31.138;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 11:32:37.365;16;;100;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 12:25:09.373;16;;91;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 13:45:37.864;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 14:21:55.597;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 14:39:00.155;16;;78;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 14:41:32.182;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 15:49:02.391;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 15:52:13.406;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 18:09:06.102;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 18:27:33.578;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 18:29:45.599;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 21:07:31.576;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 22:15:33.540;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 22:30:18.123;16;;85;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;23/11/2022 22:30:43.124;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 00:44:00.441;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 01:23:21.658;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 01:45:35.782;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 01:45:58.784;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 02:10:46.404;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 02:44:49.398;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 06:07:22.925;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 06:37:14.933;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 06:43:01.933;16;;77;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 07:05:18.939;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 07:24:17.954;16;;89;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 07:50:07.299;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 08:15:04.967;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 08:49:03.870;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 09:52:31.658;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 12:09:07.796;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 13:47:37.966;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 15:16:03.945;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 15:49:46.705;16;;86;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 15:49:55.709;16;;99;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 16:08:52.921;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 17:04:26.440;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 18:18:59.801;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 18:21:57.799;16;;100;%;Nature elements - Wind;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 19:29:10.805;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 20:10:01.178;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 21:36:06.806;16;;81;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/11/2022 21:48:46.809;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 00:35:22.461;16;;91;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 01:24:55.466;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 01:28:13.472;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 01:42:26.467;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 02:46:35.453;16;;76;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 06:06:41.494;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 06:45:24.495;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 06:47:11.520;16;;95;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 06:48:31.547;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 07:02:49.639;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 08:04:45.668;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 08:14:06.763;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 08:41:51.958;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 08:46:06.988;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 09:08:04.898;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 09:11:44.926;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 09:12:41.934;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 09:17:51.974;16;;91;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 09:22:48.110;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 10:14:21.870;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 10:18:05.840;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 10:19:13.830;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 10:25:37.810;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 10:28:14.800;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 10:39:26.740;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 11:33:28.107;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 11:49:37.139;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 12:40:19.114;16;;95;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 12:43:42.114;16;;93;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 15:19:23.224;16;;99;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 15:39:10.231;16;;100;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 17:55:18.349;16;;88;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 20:41:08.774;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/11/2022 23:54:48.609;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 00:35:03.584;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 02:05:28.590;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 07:20:04.579;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 08:46:16.200;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 13:38:04.170;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 17:55:25.888;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 18:12:32.877;16;;92;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 20:03:57.887;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 21:00:35.162;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 21:16:57.932;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;26/11/2022 22:08:13.909;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;27/11/2022 06:35:28.214;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;27/11/2022 08:00:44.232;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;27/11/2022 11:04:44.291;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;27/11/2022 13:25:23.429;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;27/11/2022 15:40:13.606;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;27/11/2022 16:53:07.351;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 06:22:03.900;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 06:30:27.980;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 07:06:39.104;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 07:19:44.809;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 07:27:07.821;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 07:58:42.829;16;;100;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 08:21:47.852;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 08:27:27.950;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 08:45:50.850;16;;84;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 09:32:52.840;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 10:03:25.960;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 10:12:33.119;16;;87;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 10:19:34.119;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 10:37:15.117;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 10:49:28.120;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 11:20:57.163;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;28/11/2022 16:04:22.642;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 00:05:24.252;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 00:29:46.271;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 01:20:28.270;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 06:00:16.528;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 06:19:50.614;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 06:20:09.616;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 06:20:28.616;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 07:28:42.507;16;;78;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 07:39:36.577;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 08:48:25.361;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 08:50:01.362;16;;86;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 08:52:31.385;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 09:03:59.383;16;;87;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 09:20:25.372;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 10:49:35.856;16;;79;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 11:06:10.856;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 11:11:11.856;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 11:11:27.856;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 11:14:32.857;16;;92;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 11:26:24.861;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 11:44:59.871;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 11:55:17.875;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 12:54:29.937;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 13:41:06.325;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 13:50:32.352;16;;85;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 15:33:21.329;16;;88;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 19:26:18.918;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;29/11/2022 21:41:05.811;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 07:17:56.598;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 08:09:51.625;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 08:23:12.616;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 09:28:56.520;16;;95;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 10:47:06.770;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 11:03:50.800;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 11:04:28.800;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 12:04:06.583;16;;86;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 12:54:23.569;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 13:10:19.567;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 13:45:23.634;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 16:12:03.130;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 16:34:23.780;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 16:54:40.987;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 21:30:09.897;16;;78;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 21:30:15.897;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;30/11/2022 23:08:30.770;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 00:08:23.237;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 01:31:43.308;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 07:08:47.336;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 07:29:06.708;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 07:57:08.729;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 08:16:48.726;16;;76;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 08:25:38.731;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 08:27:24.732;16;;93;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 10:30:09.980;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 11:14:49.350;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 13:10:08.558;16;;99;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 13:11:40.558;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 13:11:52.558;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 14:36:43.554;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 15:22:42.211;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 16:45:03.983;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 17:12:36.120;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 18:07:54.963;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 18:47:20.973;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 18:53:00.973;16;;83;%;Nature elements - Wind;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 21:58:46.256;16;;82;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;01/12/2022 23:49:32.419;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 00:06:05.417;16;;93;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 00:29:46.392;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 00:56:46.285;16;;77;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 01:51:16.519;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 02:03:31.602;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 07:06:58.290;16;;84;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 07:38:50.993;16;;87;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 08:06:58.980;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 08:26:52.973;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 08:54:22.406;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 09:03:44.412;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 09:08:23.413;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;02/12/2022 09:48:19.416;16;;99;%;Transport road - Passenger car;
